     1          0.004000          2.107815         -5.587102     -21399.529899
     2          0.008000          2.246356         -5.586936     -21355.036166
     3          0.012000          2.246128         -5.586549     -21278.892214
     4          0.016000          2.245734         -5.585774     -21168.982036
     5          0.020000          2.245094         -5.584368     -21022.253656
     6          0.024000          2.244121         -5.581995     -20834.590564
     7          0.028000          2.242713         -5.578229     -20600.727624
     8          0.032000          2.240755         -5.572519     -20314.061141
     9          0.036000          2.238114         -5.564184     -19966.506510
    10          0.040000          2.234640         -5.552390     -19548.367597
    11          0.044000          2.230175         -5.536154     -19048.353926
    12          0.048000          2.224565         -5.514313     -18453.551855
    13          0.052000          2.217692         -5.485614     -17750.203248
    14          0.056000          2.209527         -5.448743     -16924.546113
    15          0.060000          2.200205         -5.402520     -15964.967536
    16          0.064000          2.190120         -5.346158     -14865.075176
    17          0.068000          2.179996         -5.279594     -13627.557285
    18          0.072000          2.170859         -5.203818     -12267.883965
    19          0.076000          2.163870         -5.120977     -10815.692863
    20          0.080000          2.160017         -5.034258      -9313.051724
    21          0.084000          2.159830         -4.947354      -7808.665545
    22          0.088000          2.163259         -4.863920      -6351.077232
    23          0.092000          2.169743         -4.787031      -4982.286648
    24          0.096000          2.178401         -4.718859      -3733.548200
    25          0.100000          2.188255         -4.660588      -2623.937996
    26          0.104000          2.198452         -4.612548      -1661.470025
    27          0.108000          2.208372         -4.574441       -845.634081
    28          0.112000          2.217618         -4.545603       -170.134631
    29          0.116000          2.225929         -4.525080        375.699219
    30          0.120000          2.233110         -4.511743        805.767602
    31          0.124000          2.239017         -4.504309       1136.479114
    32          0.128000          2.243583         -4.501461       1385.466286
    33          0.132000          2.246825         -4.501846       1570.809654
    34          0.136000          2.248848         -4.504250       1709.369279
    35          0.140000          2.249856         -4.507632       1815.835669
    36          0.144000          2.250163         -4.511301       1900.978028
    37          0.148000          2.250140         -4.514933       1971.098378
    38          0.152000          2.250080         -4.518499       2028.870687
    39          0.156000          2.250098         -4.522084       2075.385478
    40          0.160000          2.250143         -4.525720       2112.008331
    41          0.164000          2.250099         -4.529310       2141.198159
    42          0.168000          2.249868         -4.532676       2166.136174
    43          0.172000          2.249442         -4.535603       2189.933822
    44          0.176000          2.248908         -4.537991       2214.301456
    45          0.180000          2.248387         -4.539850       2239.444171
    46          0.184000          2.247974         -4.541292       2264.311843
    47          0.188000          2.247732         -4.542484       2287.142615
    48          0.192000          2.247712         -4.543658       2305.564115
    49          0.196000          2.247937         -4.545062       2317.032027
    50          0.200000          2.248316         -4.546866       2320.052526
    51          0.204000          2.250400         -4.548989       2316.018378
    52          0.208000          2.252446         -4.551073       2309.393042
    53          0.212000          2.254079         -4.552728       2305.060094
    54          0.216000          2.255156         -4.553797       2305.194187
    55          0.220000          2.255874         -4.554495       2307.827817
    56          0.224000          2.256649         -4.555242       2308.495005
    57          0.228000          2.257904         -4.556487       2302.512459
    58          0.232000          2.259879         -4.558463       2287.414849
    59          0.236000          2.262526         -4.561138       2263.900521
    60          0.240000          2.265488         -4.564137       2236.407817
    61          0.244000          2.268189         -4.566867       2211.858192
    62          0.248000          2.270048         -4.568754       2197.144747
    63          0.252000          2.270682         -4.569392       2196.988345
    64          0.256000          2.269976         -4.568682       2212.828093
    65          0.260000          2.267984         -4.566686       2244.167918
    66          0.264000          2.264774         -4.563480       2290.287551
    67          0.268000          2.260343         -4.559059       2351.272464
    68          0.272000          2.254663         -4.553384       2427.479802
    69          0.276000          2.247799         -4.546506       2518.105840
    70          0.280000          2.239974         -4.538674       2620.233020
    71          0.284000          2.231503         -4.530203       2729.888676
    72          0.288000          2.222698         -4.521384       2843.209491
    73          0.292000          2.213943         -4.512596       2955.417862
    74          0.296000          2.205945         -4.504531       3058.122918
    75          0.300000          2.199810         -4.498326       3138.197120
    76          0.304000          2.196664         -4.495146       3182.344188
    77          0.308000          2.197059         -4.495570       3184.105125
    78          0.312000          2.200626         -4.499218       3147.978905
    79          0.316000          2.206179         -4.504874       3088.063373
    80          0.320000          2.212103         -4.510899       3023.429639
    81          0.324000          2.216783         -4.515658       2973.142399
    82          0.328000          2.218956         -4.517880       2952.042712
    83          0.332000          2.217937         -4.516861       2968.173597
    84          0.336000          2.213697         -4.512587       3021.567795
    85          0.340000          2.206796         -4.505628       3105.153501
    86          0.344000          2.198219         -4.496985       3206.652310
    87          0.348000          2.189173         -4.487860       3311.106705
    88          0.352000          2.180919         -4.479532       3402.775719
    89          0.356000          2.174654         -4.473198       3466.813544
    90          0.360000          2.171480         -4.469971       3489.730145
    91          0.364000          2.172353         -4.470795       3460.158486
    92          0.368000          2.177924         -4.476354       3370.424001
    93          0.372000          2.188241         -4.486700       3220.327982
    94          0.376000          2.202554         -4.501091       3019.200784
    95          0.380000          2.219442         -4.518085       2784.529793
    96          0.384000          2.237194         -4.535917       2537.487552
    97          0.388000          2.254247         -4.553020       2297.359987
    98          0.392000          2.269462         -4.568253       2078.537579
    99          0.396000          2.282175         -4.580970       1889.717708
   100          0.400000          2.292112         -4.590896       1735.050862
   101          0.404000          2.299275         -4.598047       1615.233623
   102          0.408000          2.303845         -4.602599       1528.774239
   103          0.412000          2.306095         -4.604826       1472.865101
   104          0.416000          2.306303         -4.605024       1444.379425
   105          0.420000          2.304686         -4.603402       1440.822538
   106          0.424000          2.301411         -4.600125       1460.118755
   107          0.428000          2.296645         -4.595354       1500.069883
   108          0.432000          2.290626         -4.589322       1557.580468
   109          0.436000          2.283697         -4.582370       1628.270733
   110          0.440000          2.276287         -4.574939       1706.644088
   111          0.444000          2.268838         -4.567476       1787.105950
   112          0.448000          2.261740         -4.560359       1864.804187
   113          0.452000          2.255318         -4.553924       1935.608840
   114          0.456000          2.249826         -4.548426       1996.370799
   115          0.460000          2.245381         -4.544001       2045.548359
   116          0.464000          2.241886         -4.540529       2084.416967
   117          0.468000          2.239041         -4.537705       2116.540347
   118          0.472000          2.236478         -4.535167       2146.217090
   119          0.476000          2.233929         -4.532620       2176.707387
   120          0.480000          2.231335         -4.530015       2208.590423
   121          0.484000          2.228913         -4.527554       2239.355457
   122          0.488000          2.227182         -4.525772       2262.821556
   123          0.492000          2.226865         -4.525401       2270.503427
   124          0.496000          2.228552         -4.527077       2255.293388
   125          0.500000          2.232256         -4.530828       2216.969068
   126          0.504000          2.237248         -4.535903       2164.185078
   127          0.508000          2.242304         -4.541053       2111.340406
   128          0.512000          2.246121         -4.544936       2073.793662
   129          0.516000          2.247615         -4.546483       2064.025638
   130          0.520000          2.246123         -4.545010       2089.735588
   131          0.524000          2.241578         -4.540436       2151.520941
   132          0.528000          2.234637         -4.533419       2241.418294
   133          0.532000          2.226609         -4.525302       2343.640855
   134          0.536000          2.219106         -4.517725       2438.964589
   135          0.540000          2.213569         -4.512154       2510.259360
   136          0.544000          2.210900         -4.509488       2546.952464
   137          0.548000          2.211234         -4.509882       2547.361494
   138          0.552000          2.213832         -4.512572       2520.304526
   139          0.556000          2.217351         -4.516178       2481.789236
   140          0.560000          2.220414         -4.519304       2448.088979
   141          0.564000          2.222051         -4.520967       2430.663555
   142          0.568000          2.221861         -4.520760       2434.207310
   143          0.572000          2.220036         -4.518893       2456.280113
   144          0.576000          2.217297         -4.516085       2488.227042
   145          0.580000          2.214714         -4.513424       2517.177447
   146          0.584000          2.213389         -4.512040       2529.810819
   147          0.588000          2.214076         -4.512718       2516.875740
   148          0.592000          2.216918         -4.515593       2476.537831
   149          0.596000          2.221469         -4.520183       2414.114334
   150          0.600000          2.227020         -4.525765       2338.099912
   151          0.604000          2.232944         -4.531706       2256.189791
   152          0.608000          2.238809         -4.537579       2173.913649
   153          0.612000          2.244267         -4.543050       2095.830560
   154          0.616000          2.248967         -4.547761       2026.666261
   155          0.620000          2.252588         -4.551391       1970.663990
   156          0.624000          2.254932         -4.553728       1930.623768
   157          0.628000          2.255961         -4.554743       1907.282876
   158          0.632000          2.255779         -4.554541       1899.672164
   159          0.636000          2.254631         -4.553374       1905.092364
   160          0.640000          2.252917         -4.551622       1919.119964
   161          0.644000          2.251147         -4.549827       1935.705901
   162          0.648000          2.249797         -4.548464       1949.319357
   163          0.652000          2.249139         -4.547802       1956.758364
   164          0.656000          2.249165         -4.547848       1957.955038
   165          0.660000          2.249637         -4.548353       1955.562570
   166          0.664000          2.250156         -4.548918       1953.974959
   167          0.668000          2.250157         -4.548978       1959.359006
   168          0.672000          2.248961         -4.547820       1979.232792
   169          0.676000          2.246032         -4.544903       2019.189342
   170          0.680000          2.241348         -4.540189       2078.847129
   171          0.684000          2.235640         -4.534394       2149.151979
   172          0.688000          2.230270         -4.528926       2213.521192
   173          0.692000          2.226685         -4.525295       2254.420704
   174          0.696000          2.225702         -4.524332       2262.048407
   175          0.700000          2.227179         -4.525868       2238.161596
   176          0.704000          2.230396         -4.529144       2191.533158
   177          0.708000          2.234766         -4.533511       2129.810552
   178          0.712000          2.240239         -4.538953       2054.167554
   179          0.716000          2.247055         -4.545762       1962.419740
   180          0.720000          2.255135         -4.553875       1856.311712
   181          0.724000          2.263848         -4.562636       1744.161914
   182          0.728000          2.272359         -4.571174       1636.565855
   183          0.732000          2.279929         -4.578780       1542.554807
   184          0.736000          2.285813         -4.584716       1471.236490
   185          0.740000          2.289134         -4.588082       1433.300189
   186          0.744000          2.289120         -4.588088       1438.035404
   187          0.748000          2.285564         -4.584507       1488.018780
   188          0.752000          2.279055         -4.577913       1576.363712
   189          0.756000          2.270749         -4.569530       1689.018374
   190          0.760000          2.261872         -4.560595       1811.223161
   191          0.764000          2.253348         -4.552036       1931.606522
   192          0.768000          2.245755         -4.544420       2042.779138
   193          0.772000          2.239449         -4.538105       2139.817352
   194          0.776000          2.234619         -4.533277       2219.827866
   195          0.780000          2.231242         -4.529907       2282.484846
   196          0.784000          2.229079         -4.527773       2329.983644
   197          0.788000          2.227757         -4.526480       2366.371926
   198          0.792000          2.226869         -4.525617       2396.063360
   199          0.796000          2.226028         -4.524798       2423.225806
   200          0.800000          2.224904         -4.523683       2451.437158
   201          0.804000          2.223324         -4.522095       2482.419821
   202          0.808000          2.221434         -4.520170       2514.263221
   203          0.812000          2.219807         -4.518480       2540.130924
   204          0.816000          2.219299         -4.517917       2549.812367
   205          0.820000          2.220660         -4.519254       2534.510398
   206          0.824000          2.224144         -4.522761       2491.346042
   207          0.828000          2.229395         -4.528056       2424.873066
   208          0.832000          2.235657         -4.534360       2344.387055
   209          0.836000          2.242102         -4.540831       2260.049873
   210          0.840000          2.248054         -4.546804       2180.166964
   211          0.844000          2.253045         -4.551805       2110.698738
   212          0.848000          2.256794         -4.555551       2055.361202
   213          0.852000          2.259198         -4.557948       2015.653822
   214          0.856000          2.260349         -4.559083       1990.787409
   215          0.860000          2.260498         -4.559202       1978.043315
   216          0.864000          2.259957         -4.558648       1973.722351
   217          0.868000          2.258999         -4.557674       1974.807332
   218          0.872000          2.257862         -4.556520       1978.549267
   219          0.876000          2.256852         -4.555479       1981.539131
   220          0.880000          2.256386         -4.554984       1978.961704
   221          0.884000          2.256891         -4.555478       1965.979482
   222          0.888000          2.258605         -4.557194       1940.097575
   223          0.892000          2.261465         -4.560074       1902.336903
   224          0.896000          2.265124         -4.563766       1857.071154
   225          0.900000          2.269030         -4.567721       1810.985586
   226          0.904000          2.272492         -4.571222       1772.513749
   227          0.908000          2.274761         -4.573529       1750.525726
   228          0.912000          2.275180         -4.573982       1752.778887
   229          0.916000          2.273381         -4.572174       1783.737269
   230          0.920000          2.269378         -4.568150       1842.935522
   231          0.924000          2.263514         -4.562249       1926.116893
   232          0.928000          2.256344         -4.555046       2026.308126
   233          0.932000          2.248547         -4.547207       2135.184166
   234          0.936000          2.240870         -4.539486       2243.491217
   235          0.940000          2.234022         -4.532601       2342.423008
   236          0.944000          2.228514         -4.527082       2425.411206
