     1          0.004000          1.695305         -7.491609     -19945.214157
     2          0.008000          1.640238         -7.484407     -19809.415795
     3          0.012000          1.635250         -7.472226     -19581.634368
     4          0.016000          1.629926         -7.454730     -19258.236660
     5          0.020000          1.624124         -7.431443     -18834.074473
     6          0.024000          1.617704         -7.401744     -18302.523481
     7          0.028000          1.610528         -7.364877     -17655.574513
     8          0.032000          1.602476         -7.319959     -16884.090579
     9          0.036000          1.593468         -7.266040     -15978.438829
    10          0.040000          1.583497         -7.202141     -14929.237449
    11          0.044000          1.572689         -7.127408     -13729.104340
    12          0.048000          1.561366         -7.041309     -12375.023457
    13          0.052000          1.550126         -6.943900     -10871.518147
    14          0.056000          1.539867         -6.836163      -9234.394676
    15          0.060000          1.531739         -6.720217      -7493.470388
    16          0.064000          1.526960         -6.599420      -5693.496017
    17          0.068000          1.526529         -6.478186      -3891.723902
    18          0.072000          1.530925         -6.361386      -2151.296954
    19          0.076000          1.539931         -6.253675       -532.906580
    20          0.080000          1.552639         -6.158793        913.734687
    21          0.084000          1.567664         -6.079019       2156.371759
    22          0.088000          1.583466         -6.015112       3181.988965
    23          0.092000          1.598664         -5.966440       3995.460157
    24          0.096000          1.612235         -5.931405       4615.060956
    25          0.100000          1.623581         -5.907694       5068.294415
    26          0.104000          1.632491         -5.892901       5385.754836
    27          0.108000          1.639070         -5.884642       5598.126005
    28          0.112000          1.643647         -5.880931       5732.393291
    29          0.116000          1.646670         -5.880213       5810.560691
    30          0.120000          1.648586         -5.881402       5849.238766
    31          0.124000          1.649739         -5.883735       5860.905441
    32          0.128000          1.650348         -5.886652       5855.215374
    33          0.132000          1.650544         -5.889764       5839.670330
    34          0.136000          1.650422         -5.892776       5820.284785
    35          0.140000          1.650037         -5.895387       5802.316616
    36          0.144000          1.649395         -5.897361       5790.270760
    37          0.148000          1.648454         -5.898416       5788.791131
    38          0.152000          1.647159         -5.898158       5803.097923
    39          0.156000          1.645489         -5.896240       5837.969671
    40          0.160000          1.643503         -5.892310       5897.544195
    41          0.164000          1.641345         -5.886197       5983.811696
    42          0.168000          1.639232         -5.877964       6095.910197
    43          0.172000          1.637395         -5.867871       6230.269711
    44          0.176000          1.636030         -5.856410       6380.686167
    45          0.180000          1.635268         -5.844181       6539.413018
    46          0.184000          1.635176         -5.831867       6697.768797
    47          0.188000          1.635766         -5.820141       6847.029154
    48          0.192000          1.636990         -5.809643       6978.987864
    49          0.196000          1.638724         -5.800906       7086.875208
    50          0.200000          1.640773         -5.794231       7166.502409
    51          0.204000          1.636314         -5.789776       7215.455865
    52          0.208000          1.634159         -5.787617       7232.485688
    53          0.212000          1.634421         -5.787875       7216.214385
    54          0.216000          1.637331         -5.790768       7164.277902
    55          0.220000          1.643187         -5.796619       7073.653736
    56          0.224000          1.652190         -5.805626       6942.827953
    57          0.228000          1.664259         -5.817720       6773.723605
    58          0.232000          1.678907         -5.832430       6573.104427
    59          0.236000          1.695249         -5.848840       6352.725952
    60          0.240000          1.712119         -5.865794       6127.443283
    61          0.244000          1.728229         -5.881969       5913.719679
    62          0.248000          1.742297         -5.896109       5727.483358
    63          0.252000          1.753158         -5.907033       5583.291829
    64          0.256000          1.759898         -5.913812       5492.445106
    65          0.260000          1.761997         -5.915914       5461.217535
    66          0.264000          1.759453         -5.913348       5489.370566
    67          0.268000          1.752795         -5.906640       5570.142097
    68          0.272000          1.742996         -5.896772       5691.228182
    69          0.276000          1.731303         -5.885005       5836.863902
    70          0.280000          1.719044         -5.872675       5990.262402
    71          0.284000          1.707447         -5.861026       6135.743248
    72          0.288000          1.697507         -5.851044       6260.606382
    73          0.292000          1.689895         -5.843427       6355.921644
    74          0.296000          1.684934         -5.838476       6417.357922
    75          0.300000          1.682640         -5.836199       6444.387668
    76          0.304000          1.682807         -5.836402       6439.227910
    77          0.308000          1.685115         -5.838744       6405.862279
    78          0.312000          1.689196         -5.842847       6348.963398
    79          0.316000          1.694665         -5.848338       6273.390894
    80          0.320000          1.701139         -5.854830       6184.172362
    81          0.324000          1.708253         -5.861965       6086.100631
    82          0.328000          1.715670         -5.869393       5983.762997
    83          0.332000          1.723066         -5.876799       5881.486967
    84          0.336000          1.730108         -5.883851       5783.718529
    85          0.340000          1.736443         -5.890209       5695.013364
    86          0.344000          1.741707         -5.895490       5620.167155
    87          0.348000          1.745542         -5.899349       5563.653447
    88          0.352000          1.747638         -5.901453       5529.494321
    89          0.356000          1.747812         -5.901620       5519.979890
    90          0.360000          1.746060         -5.899850       5535.214435
    91          0.364000          1.742533         -5.896314       5573.272231
    92          0.368000          1.737455         -5.891236       5631.347382
    93          0.372000          1.731040         -5.884820       5706.685834
    94          0.376000          1.723454         -5.877252       5796.832190
    95          0.380000          1.714839         -5.868647       5899.763968
    96          0.384000          1.705372         -5.859163       6012.989811
    97          0.388000          1.695305         -5.849084       6132.862027
    98          0.392000          1.684976         -5.838733       6254.992191
    99          0.396000          1.674812         -5.828545       6373.908785
   100          0.400000          1.665372         -5.819078       6482.706790
   101          0.404000          1.657417         -5.811082       6572.340305
   102          0.408000          1.651906         -5.805513       6631.608110
   103          0.412000          1.649865         -5.803427       6648.537278
   104          0.416000          1.652070         -5.805624       6614.262402
   105          0.420000          1.658533         -5.812167       6528.652803
   106          0.424000          1.668209         -5.821965       6404.431695
   107          0.428000          1.679337         -5.833201       6262.707530
   108          0.432000          1.690178         -5.844112       6124.148168
   109          0.436000          1.699492         -5.853452       6003.562593
   110          0.440000          1.706591         -5.860554       5909.193287
   111          0.444000          1.711254         -5.865196       5843.911565
   112          0.448000          1.713646         -5.867557       5805.853074
   113          0.452000          1.714255         -5.868124       5789.345567
   114          0.456000          1.713775         -5.867604       5786.133639
   115          0.460000          1.712960         -5.866742       5787.317913
   116          0.464000          1.712462         -5.866210       5785.042293
   117          0.468000          1.712707         -5.866446       5774.135683
   118          0.472000          1.713872         -5.867611       5752.577406
   119          0.476000          1.715946         -5.869699       5720.550824
   120          0.480000          1.718828         -5.872587       5679.559762
   121          0.484000          1.722391         -5.876174       5631.307499
   122          0.488000          1.726461         -5.880261       5578.432879
   123          0.492000          1.730748         -5.884566       5524.799636
   124          0.496000          1.734812         -5.888670       5475.970183
   125          0.500000          1.738099         -5.891982       5439.099325
   126          0.504000          1.740043         -5.893951       5421.125384
   127          0.508000          1.740166         -5.894101       5427.914855
   128          0.512000          1.738144         -5.892084       5463.516649
   129          0.516000          1.733883         -5.887818       5528.958040
   130          0.520000          1.727591         -5.881498       5621.688532
   131          0.524000          1.719787         -5.873653       5735.216967
   132          0.528000          1.711162         -5.864998       5860.802780
   133          0.532000          1.702356         -5.856168       5990.264711
   134          0.536000          1.693861         -5.847659       6117.026908
   135          0.540000          1.686073         -5.839853       6235.627983
   136          0.544000          1.679369         -5.833118       6340.829547
   137          0.548000          1.674091         -5.827806       6427.841456
   138          0.552000          1.670481         -5.824193       6493.030079
   139          0.556000          1.668658         -5.822363       6534.752875
   140          0.560000          1.668609         -5.822328       6552.802720
   141          0.564000          1.670200         -5.823939       6548.816163
   142          0.568000          1.673164         -5.826935       6526.049452
   143          0.572000          1.677107         -5.830907       6489.556089
   144          0.576000          1.681504         -5.835345       6445.846490
   145          0.580000          1.685737         -5.839602       6402.800670
   146          0.584000          1.689159         -5.843064       6368.253623
   147          0.588000          1.691207         -5.845145       6349.248547
   148          0.592000          1.691564         -5.845497       6349.842426
   149          0.596000          1.690274         -5.844174       6369.505955
   150          0.600000          1.687730         -5.841598       6403.400010
   151          0.604000          1.684513         -5.838333       6444.618967
   152          0.608000          1.681175         -5.834971       6486.269853
   153          0.612000          1.678086         -5.831873       6523.820639
   154          0.616000          1.675406         -5.829194       6555.239323
   155          0.620000          1.673126         -5.826925       6580.523965
   156          0.624000          1.671116         -5.824931       6601.205430
   157          0.628000          1.669153         -5.822987       6619.989167
   158          0.632000          1.666962         -5.820815       6640.234369
   159          0.636000          1.664294         -5.818179       6664.948938
   160          0.640000          1.661021         -5.814906       6696.011512
   161          0.644000          1.657197         -5.811070       6732.810689
   162          0.648000          1.653095         -5.806946       6772.276958
   163          0.652000          1.649187         -5.803006       6808.987672
   164          0.656000          1.646092         -5.799864       6835.861950
   165          0.660000          1.644462         -5.798197       6845.295764
   166          0.664000          1.644850         -5.798556       6831.072952
   167          0.668000          1.647538         -5.801251       6790.000130
   168          0.672000          1.652342         -5.806112       6724.416786
   169          0.676000          1.658476         -5.812320       6643.877868
