     1          0.004000          0.733144         -8.113214      23209.469293
     2          0.008000          0.725066         -8.089371      23519.503916
     3          0.012000          0.709572         -8.049989      24030.801151
     4          0.016000          0.694536         -7.995527      24736.410802
     5          0.020000          0.680152         -7.926618      25626.715170
     6          0.024000          0.666744         -7.844237      26687.657439
     7          0.028000          0.654813         -7.749871      27898.684671
     8          0.032000          0.645080         -7.645712      29230.318351
     9          0.036000          0.638487         -7.534917      30641.354481
    10          0.040000          0.636115         -7.421733      32077.418638
    11          0.044000          0.638959         -7.311432      33472.046442
    12          0.048000          0.647532         -7.209821      34752.758925
    13          0.052000          0.661432         -7.122250      35852.781866
    14          0.056000          0.679109         -7.052532      36724.877300
    15          0.060000          0.698101         -7.001929      37353.124928
    16          0.064000          0.715733         -6.969092      37754.877685
    17          0.068000          0.729908         -6.950467      37974.485410
    18          0.072000          0.739590         -6.941504      38069.379569
    19          0.076000          0.744807         -6.937703      38096.889387
    20          0.080000          0.746330         -6.935353      38104.802679
    21          0.084000          0.745300         -6.931881      38126.737622
    22          0.088000          0.742922         -6.926008      38180.710889
    23          0.092000          0.740290         -6.917430      38271.475059
    24          0.096000          0.738284         -6.906776      38392.209139
    25          0.100000          0.737525         -6.895356      38527.647821
    26          0.104000          0.738347         -6.884756      38658.162109
    27          0.108000          0.740801         -6.876615      38762.967573
    28          0.112000          0.744697         -6.872392      38823.103615
    29          0.116000          0.749682         -6.873203      38823.552639
    30          0.120000          0.755347         -6.879702      38754.488772
    31          0.124000          0.761292         -6.892172      38610.950154
    32          0.128000          0.767143         -6.910514      38392.909309
    33          0.132000          0.772543         -6.934311      38104.898631
    34          0.136000          0.777157         -6.962723      37756.397543
    35          0.140000          0.780721         -6.994684      37360.300879
    36          0.144000          0.783082         -7.029020      36931.466885
    37          0.148000          0.784219         -7.064499      36485.459333
    38          0.152000          0.784225         -7.099980      36036.885977
    39          0.156000          0.783275         -7.134520      35598.236279
    40          0.160000          0.781584         -7.167336      35179.704566
    41          0.164000          0.779367         -7.197919      34788.488762
    42          0.168000          0.776824         -7.225946      34429.336957
    43          0.172000          0.774120         -7.251247      34104.892158
    44          0.176000          0.771383         -7.273821      33815.825879
    45          0.180000          0.768713         -7.293686      33561.801823
    46          0.184000          0.766192         -7.311077      33340.582481
    47          0.188000          0.763900         -7.326124      33149.740844
    48          0.192000          0.761920         -7.339205      32984.864389
    49          0.196000          0.760334         -7.350694      32840.894247
    50          0.200000          0.759203         -7.361035      32711.948520
    51          0.204000          0.768873         -7.370702      32592.155970
    52          0.208000          0.778086         -7.379904      32478.540267
    53          0.212000          0.787007         -7.388818      32368.781954
    54          0.216000          0.795693         -7.397505      32261.962642
    55          0.220000          0.804082         -7.405908      32158.648167
    56          0.224000          0.812007         -7.413855      32060.807067
    57          0.228000          0.819227         -7.421101      31971.358594
    58          0.232000          0.825457         -7.427336      31893.918969
    59          0.236000          0.830410         -7.432331      31831.777193
    60          0.240000          0.833827         -7.435748      31788.566327
    61          0.244000          0.835526         -7.437453      31766.360695
    62          0.248000          0.835435         -7.437360      31766.227285
    63          0.252000          0.833613         -7.435510      31787.631472
    64          0.256000          0.830244         -7.432129      31828.192432
    65          0.260000          0.825605         -7.427487      31884.606294
    66          0.264000          0.820006         -7.421883      31953.131868
