   108          0.432000          1.583898         -4.905618      -3316.583406
   109          0.436000          1.584106         -4.905850      -3321.890217
   110          0.440000          1.584511         -4.906289      -3328.253551
   111          0.444000          1.584668         -4.906474      -3330.273631
   112          0.448000          1.584155         -4.905986      -3322.908719
   113          0.452000          1.582665         -4.904516      -3302.444283
   114          0.456000          1.580033         -4.901887      -3266.826265
   115          0.460000          1.576221         -4.898079      -3215.712925
   116          0.464000          1.571298         -4.893153      -3149.984428
   117          0.468000          1.565436         -4.887277      -3071.829726
   118          0.472000          1.558911         -4.880725      -2984.759684
   119          0.476000          1.552080         -4.873882      -2893.419208
   120          0.480000          1.545315         -4.867104      -2802.458410
   121          0.484000          1.538939         -4.860724      -2716.093141
   122          0.488000          1.533187         -4.854969      -2637.419453
   123          0.492000          1.528240         -4.850009      -2568.850867
   124          0.496000          1.524271         -4.846030      -2512.751696
   125          0.500000          1.521472         -4.843221      -2471.535361
   126          0.504000          1.520016         -4.841761      -2447.323245
   127          0.508000          1.519988         -4.841730      -2441.031532
   128          0.512000          1.521310         -4.843065      -2451.691106
   129          0.516000          1.523711         -4.845502      -2475.966003
   130          0.520000          1.526741         -4.848571      -2508.215159
   131          0.524000          1.529837         -4.851699      -2541.502056
   132          0.528000          1.532440         -4.854327      -2568.964859
   133          0.532000          1.534117         -4.856008      -2585.112789
   134          0.536000          1.534643         -4.856533      -2587.074319
   135          0.540000          1.534019         -4.855900      -2574.524871
   136          0.544000          1.532396         -4.854262      -2548.991590
   137          0.548000          1.529965         -4.851826      -2512.634252
   138          0.552000          1.526864         -4.848727      -2466.989804
   139          0.556000          1.523154         -4.845014      -2412.743012
   140          0.560000          1.518848         -4.840711      -2350.256815
   141          0.564000          1.513966         -4.835821      -2279.896177
   142          0.568000          1.508567         -4.830419      -2202.728808
   143          0.572000          1.502762         -4.824601      -2120.332615
   144          0.576000          1.496727         -4.818557      -2035.235922
   145          0.580000          1.490705         -4.812520      -1950.685380
   146          0.584000          1.485019         -4.806812      -1870.876149
   147          0.588000          1.480070         -4.801838      -1800.907168
   148          0.592000          1.476321         -4.798066      -1746.537330
   149          0.596000          1.474228         -4.795949      -1713.270261
   150          0.600000          1.474094         -4.795823      -1704.912234
   151          0.604000          1.475902         -4.797659      -1721.222749
   152          0.608000          1.479234         -4.801042      -1757.265592
   153          0.612000          1.483338         -4.805212      -1804.131462
   154          0.616000          1.487343         -4.809259      -1851.322355
   155          0.620000          1.490498         -4.812440      -1889.986192
   156          0.624000          1.492372         -4.814321      -1914.959397
   157          0.628000          1.492981         -4.814898      -1926.199049
   158          0.632000          1.492795         -4.814662      -1929.171698
   159          0.636000          1.492568         -4.814380      -1932.648164
   160          0.640000          1.493046         -4.814827      -1945.391227
   161          0.644000          1.494705         -4.816481      -1972.881713
   162          0.648000          1.497661         -4.819448      -2016.292235
   163          0.652000          1.501722         -4.823534      -2073.165035
   164          0.656000          1.506479         -4.828323      -2138.364889
   165          0.660000          1.511372         -4.833249      -2204.950804
   166          0.664000          1.515758         -4.837675      -2264.988960
   167          0.668000          1.518978         -4.840931      -2310.315664
   168          0.672000          1.520447         -4.842428      -2333.752743
   169          0.676000          1.519762         -4.841764      -2330.405568
   170          0.680000          1.516798         -4.838786      -2298.633163
   171          0.684000          1.511784         -4.833747      -2241.368959
   172          0.688000          1.505323         -4.827222      -2165.737468
   173          0.692000          1.498317         -4.820144      -2082.786904
   174          0.696000          1.491817         -4.813589      -2005.303041
