     1          0.004000          0.882832         -6.714659     -21917.996920
     2          0.008000          0.897058         -6.713107     -21877.761666
     3          0.012000          0.895975         -6.710475     -21810.112382
     4          0.016000          0.894838         -6.706706     -21714.428030
     5          0.020000          0.893624         -6.701727     -21589.844937
     6          0.024000          0.892312         -6.695434     -21435.241809
     7          0.028000          0.890877         -6.687710     -21249.273418
     8          0.032000          0.889297         -6.678407     -21030.336947
     9          0.036000          0.887549         -6.667359     -20776.618148
    10          0.040000          0.885614         -6.654376     -20486.100003
    11          0.044000          0.883472         -6.639252     -20156.635371
    12          0.048000          0.881113         -6.621775     -19786.039473
    13          0.052000          0.878533         -6.601716     -19372.118579
    14          0.056000          0.875741         -6.578865     -18912.962236
    15          0.060000          0.872766         -6.553039     -18407.110469
    16          0.064000          0.869661         -6.524102     -17853.852430
    17          0.068000          0.866508         -6.492005     -17253.621558
    18          0.072000          0.863423         -6.456809     -16608.379979
    19          0.076000          0.860554         -6.418747     -15922.113496
    20          0.080000          0.858072         -6.378175     -15200.770840
    21          0.084000          0.856158         -6.335688     -14452.921655
    22          0.088000          0.854977         -6.292024     -13689.120244
    23          0.092000          0.854655         -6.248029     -12921.482275
    24          0.096000          0.855257         -6.204642     -12163.139530
    25          0.100000          0.856777         -6.162774     -11427.095827
    26          0.104000          0.859140         -6.123283     -10725.569197
    27          0.108000          0.862214         -6.086880     -10069.025963
    28          0.112000          0.865823         -6.054097      -9465.644170
    29          0.116000          0.869770         -6.025273      -8920.996285
    30          0.120000          0.873849         -6.000534      -8437.837314
    31          0.124000          0.877867         -5.979825      -8016.287586
    32          0.128000          0.881653         -5.962898      -7653.957588
    33          0.132000          0.885078         -5.949417      -7346.718791
    34          0.136000          0.888057         -5.938903      -7088.816530
    35          0.140000          0.890554         -5.930882      -6873.991930
    36          0.144000          0.892575         -5.924884      -6695.822916
    37          0.148000          0.894162         -5.920475      -6548.193416
    38          0.152000          0.895369         -5.917255      -6425.468096
    39          0.156000          0.896259         -5.914927      -6322.910145
    40          0.160000          0.896886         -5.913220      -6236.317613
    41          0.164000          0.897291         -5.911921      -6162.132533
    42          0.168000          0.897509         -5.910839      -6097.245631
    43          0.172000          0.897575         -5.909820      -6039.054312
    44          0.176000          0.897531         -5.908752      -5985.576247
    45          0.180000          0.897430         -5.907582      -5935.583941
    46          0.184000          0.897334         -5.906307      -5888.589309
    47          0.188000          0.897304         -5.905005      -5845.014647
    48          0.192000          0.897386         -5.903789      -5805.815423
    49          0.196000          0.897602         -5.902778      -5772.156984
    50          0.200000          0.897941         -5.902104      -5745.234966
    51          0.204000          0.897693         -5.901857      -5725.782794
    52          0.208000          0.897884         -5.902063      -5713.772116
    53          0.212000          0.898449         -5.902636      -5708.052097
    54          0.216000          0.899241         -5.903446      -5706.724208
    55          0.220000          0.900054         -5.904280      -5707.059391
    56          0.224000          0.900651         -5.904891      -5705.972287
    57          0.228000          0.900803         -5.905057      -5700.599729
    58          0.232000          0.900332         -5.904596      -5688.651799
    59          0.236000          0.899152         -5.903428      -5669.038672
    60          0.240000          0.897293         -5.901562      -5641.919163
    61          0.244000          0.894907         -5.899160      -5609.133682
    62          0.248000          0.892259         -5.896492      -5573.854268
    63          0.252000          0.889689         -5.893906      -5540.195627
    64          0.256000          0.887564         -5.891769      -5512.549510
    65          0.260000          0.886201         -5.890391      -5494.701807
    66          0.264000          0.885806         -5.890005      -5489.303838
    67          0.268000          0.886433         -5.890644      -5496.955071
    68          0.272000          0.887990         -5.892218      -5516.612248
    69          0.276000          0.890273         -5.894526      -5545.902255
    70          0.280000          0.893030         -5.897300      -5581.706294
    71          0.284000          0.896004         -5.900295      -5620.963169
    72          0.288000          0.898972         -5.903284      -5660.875464
    73          0.292000          0.901767         -5.906088      -5699.243628
    74          0.296000          0.904285         -5.908605      -5734.652332
    75          0.300000          0.906485         -5.910804      -5766.489754
    76          0.304000          0.908374         -5.912701      -5794.692124
    77          0.308000          0.909982         -5.914304      -5819.329967
    78          0.312000          0.911330         -5.915653      -5840.619621
    79          0.316000          0.912417         -5.916748      -5858.444465
    80          0.320000          0.913219         -5.917560      -5872.437380
    81          0.324000          0.913708         -5.918045      -5882.160859
    82          0.328000          0.913882         -5.918219      -5887.655487
    83          0.332000          0.913776         -5.918109      -5889.306170
    84          0.336000          0.913474         -5.917803      -5888.127494
    85          0.340000          0.913091         -5.917414      -5885.460355
    86          0.344000          0.912748         -5.917063      -5882.741427
    87          0.348000          0.912543         -5.916855      -5881.160954
    88          0.352000          0.912525         -5.916842      -5881.295429
    89          0.356000          0.912681         -5.917010      -5882.971937
    90          0.360000          0.912940         -5.917287      -5885.313510
    91          0.364000          0.913193         -5.917550      -5886.920785
    92          0.368000          0.913323         -5.917687      -5886.382315
    93          0.372000          0.913233         -5.917605      -5882.534364
    94          0.376000          0.912868         -5.917243      -5874.629227
    95          0.380000          0.912212         -5.916585      -5862.442717
    96          0.384000          0.911285         -5.915659      -5846.214984
    97          0.388000          0.910123         -5.914486      -5826.305328
    98          0.392000          0.908770         -5.913128      -5803.371180
    99          0.396000          0.907271         -5.911637      -5778.036623
   100          0.400000          0.905670         -5.910028      -5750.770600
   101          0.404000          0.904011         -5.908364      -5722.295866
   102          0.408000          0.902338         -5.906696      -5693.317659
   103          0.412000          0.900694         -5.905054      -5664.428696
   104          0.416000          0.899116         -5.903476      -5636.241172
   105          0.420000          0.897633         -5.902002      -5609.337968
   106          0.424000          0.896268         -5.900638      -5584.078247
   107          0.428000          0.895037         -5.899410      -5560.911385
   108          0.432000          0.893962         -5.898332      -5540.226506
   109          0.436000          0.893072         -5.897447      -5522.619580
   110          0.440000          0.892406         -5.896779      -5508.622984
   111          0.444000          0.892014         -5.896381      -5498.964766
   112          0.448000          0.891948         -5.896318      -5494.412081
   113          0.452000          0.892253         -5.896626      -5495.509309
   114          0.456000          0.892963         -5.897338      -5502.652500
