     1          0.004000          0.788689         -5.587139     -21408.465068
     2          0.008000          0.748789         -5.587085     -21393.315038
     3          0.012000          0.748739         -5.586982     -21368.081683
     4          0.016000          0.748671         -5.586812     -21332.536720
     5          0.020000          0.748579         -5.586550     -21286.375186
     6          0.024000          0.748456         -5.586165     -21229.194046
     7          0.028000          0.748292         -5.585618     -21160.497490
     8          0.032000          0.748081         -5.584861     -21079.695805
     9          0.036000          0.747814         -5.583837     -20986.086005
    10          0.040000          0.747481         -5.582481     -20878.869006
    11          0.044000          0.747074         -5.580720     -20757.147449
    12          0.048000          0.746581         -5.578467     -20619.902941
    13          0.052000          0.745994         -5.575628     -20466.014828
    14          0.056000          0.745302         -5.572099     -20294.266728
    15          0.060000          0.744495         -5.567766     -20103.357656
    16          0.064000          0.743566         -5.562508     -19891.922832
    17          0.068000          0.742507         -5.556194     -19658.542558
    18          0.072000          0.741315         -5.548684     -19401.759460
    19          0.076000          0.739991         -5.539858     -19120.299948
    20          0.080000          0.738541         -5.529581     -18812.912874
    21          0.084000          0.736981         -5.517741     -18478.649288
    22          0.088000          0.735335         -5.504244     -18116.894709
    23          0.092000          0.733640         -5.489047     -17727.636794
    24          0.096000          0.731947         -5.472167     -17311.612791
    25          0.100000          0.730314         -5.453643     -16870.171281
    26          0.104000          0.728815         -5.433616     -16405.787750
    27          0.108000          0.727524         -5.412293     -15921.886973
    28          0.112000          0.726518         -5.389960     -15422.936012
    29          0.116000          0.725866         -5.366975     -14914.319189
    30          0.120000          0.725619         -5.343727     -14402.036866
    31          0.124000          0.725812         -5.320678     -13892.766256
    32          0.128000          0.726453         -5.298271     -13393.168714
    33          0.132000          0.727522         -5.276945     -12909.795974
    34          0.136000          0.728979         -5.257077     -12448.538514
    35          0.140000          0.730758         -5.238988     -12014.511162
    36          0.144000          0.732780         -5.222939     -11611.859962
    37          0.148000          0.734955         -5.209058     -11243.281294
    38          0.152000          0.737188         -5.197429     -10910.423738
    39          0.156000          0.739392         -5.187996     -10613.404506
    40          0.160000          0.741484         -5.180660     -10351.371487
    41          0.164000          0.743397         -5.175242     -10122.392114
    42          0.168000          0.745084         -5.171506      -9923.711630
    43          0.172000          0.746514         -5.169205      -9752.157913
