     1          0.004000          1.197752         -7.492354     -19959.552731
     2          0.008000          1.193099         -7.487311     -19864.548151
     3          0.012000          1.189598         -7.478773     -19704.797354
     4          0.016000          1.185908         -7.466550     -19478.258683
     5          0.020000          1.181954         -7.450378     -19182.108667
     6          0.024000          1.177662         -7.429919     -18812.762673
     7          0.028000          1.172961         -7.404761     -18365.929480
     8          0.032000          1.167788         -7.374432     -17836.786424
     9          0.036000          1.162102         -7.338419     -17220.222022
    10          0.040000          1.155896         -7.296194     -16511.308183
    11          0.044000          1.149231         -7.247298     -15706.145168
    12          0.048000          1.142266         -7.191413     -14802.965713
    13          0.052000          1.135292         -7.128524     -13803.834697
    14          0.056000          1.128748         -7.059054     -12716.337669
    15          0.060000          1.123192         -6.983988     -11555.030725
    16          0.064000          1.119221         -6.904918     -10341.938945
    17          0.068000          1.117374         -6.823996      -9105.904604
    18          0.072000          1.118034         -6.743725      -7880.418753
    19          0.076000          1.121352         -6.666791      -6701.122759
    20          0.080000          1.127169         -6.595723      -5601.785461
    21          0.084000          1.134989         -6.532515      -4609.861696
    22          0.088000          1.144048         -6.478437      -3743.480671
    23          0.092000          1.153495         -6.433842      -3009.587296
    24          0.096000          1.162566         -6.398344      -2405.274123
    25          0.100000          1.170698         -6.370980      -1919.843820
    26          0.104000          1.177556         -6.350487      -1537.860530
    27          0.108000          1.183012         -6.335447      -1241.409811
    28          0.112000          1.187103         -6.324482      -1012.415453
    29          0.116000          1.189993         -6.316398       -834.467563
    30          0.120000          1.191929         -6.310221       -693.728422
    31          0.124000          1.193176         -6.305299       -579.755761
    32          0.128000          1.193952         -6.301136       -484.469439
    33          0.132000          1.194369         -6.297385       -401.518652
    34          0.136000          1.194447         -6.293728       -325.121145
    35          0.140000          1.194164         -6.289772       -249.307326
    36          0.144000          1.193538         -6.285188       -168.862602
    37          0.148000          1.192652         -6.279712        -79.802496
    38          0.152000          1.191642         -6.273221         19.954812
    39          0.156000          1.190666         -6.265746        130.412962
    40          0.160000          1.189894         -6.257472        249.425953
    41          0.164000          1.189492         -6.248790        372.552147
    42          0.168000          1.189577         -6.240195        493.937984
    43          0.172000          1.190161         -6.232197        607.517563
    44          0.176000          1.191120         -6.225168        708.716200
    45          0.180000          1.192240         -6.219272        795.449800
    46          0.184000          1.193301         -6.214454        868.219720
    47          0.188000          1.194162         -6.210498        929.330778
    48          0.192000          1.194784         -6.207161        981.534103
    49          0.196000          1.195211         -6.204236       1027.175997
    50          0.200000          1.195530         -6.201628       1067.469049
    51          0.204000          1.193239         -6.199330       1102.431702
    52          0.208000          1.191372         -6.197453       1130.877258
    53          0.212000          1.190061         -6.196141       1151.255572
    54          0.216000          1.189427         -6.195507       1162.292326
    55          0.220000          1.189538         -6.195623       1163.264740
    56          0.224000          1.190386         -6.196484       1154.411159
    57          0.228000          1.191868         -6.197985       1137.132672
    58          0.232000          1.193784         -6.199915       1114.017651
    59          0.236000          1.195871         -6.202026       1088.295165
    60          0.240000          1.197846         -6.204020       1063.556906
    61          0.244000          1.199462         -6.205641       1042.922551
    62          0.248000          1.200544         -6.206740       1028.427653
    63          0.252000          1.201013         -6.207207       1021.232316
    64          0.256000          1.200878         -6.207080       1021.068132
    65          0.260000          1.200231         -6.206444       1026.771138
    66          0.264000          1.199249         -6.205452       1036.208394
    67          0.268000          1.198205         -6.204394       1045.876507
    68          0.272000          1.197495         -6.203669       1050.930264
    69          0.276000          1.197615         -6.203760       1045.463770
    70          0.280000          1.199041         -6.205177       1023.673760
    71          0.284000          1.202008         -6.208167        982.733396
    72          0.288000          1.206372         -6.212564        924.525040
    73          0.292000          1.211687         -6.217916        854.423660
    74          0.296000          1.217451         -6.223715        778.601731
    75          0.300000          1.223278         -6.229554        702.012021
    76          0.304000          1.228939         -6.235221        627.631871
    77          0.308000          1.234302         -6.240582        557.419266
    78          0.312000          1.239260         -6.245541        492.924613
    79          0.316000          1.243695         -6.249975        435.809380
    80          0.320000          1.247465         -6.253750        387.846422
    81          0.324000          1.250416         -6.256717        350.871803
    82          0.328000          1.252400         -6.258707        326.690534
    83          0.332000          1.253309         -6.259632        316.308124
    84          0.336000          1.253110         -6.259421        320.105003
    85          0.340000          1.251850         -6.258154        337.066166
    86          0.344000          1.249650         -6.255955        365.382573
    87          0.348000          1.246698         -6.252985        402.574466
    88          0.352000          1.243237         -6.249504        445.240997
    89          0.356000          1.239576         -6.245826        489.275146
    90          0.360000          1.236094         -6.242335        529.770956
    91          0.364000          1.233226         -6.239447        561.412656
    92          0.368000          1.231413         -6.237634        578.686541
    93          0.372000          1.231013         -6.237226        577.499043
