     1          0.004000          0.613303         -7.493163     -19974.990450
     2          0.008000          0.596567         -7.490655     -19927.620936
     3          0.012000          0.594887         -7.486470     -19848.810189
     4          0.016000          0.593177         -7.480573     -19738.288695
     5          0.020000          0.591421         -7.472922     -19595.667083
     6          0.024000          0.589607         -7.463458     -19420.424582
     7          0.028000          0.587723         -7.452110     -19211.948331
     8          0.032000          0.585761         -7.438797     -18969.550853
     9          0.036000          0.583713         -7.423438     -18692.543434
    10          0.040000          0.581577         -7.405940     -18380.245940
    11          0.044000          0.579358         -7.386224     -18032.128514
    12          0.048000          0.577067         -7.364216     -17647.837243
    13          0.052000          0.574725         -7.339862     -17227.363198
    14          0.056000          0.572365         -7.313152     -16771.224987
    15          0.060000          0.570034         -7.284100     -16280.499703
    16          0.064000          0.567795         -7.252806     -15757.230636
    17          0.068000          0.565727         -7.219441     -15204.479232
    18          0.072000          0.563922         -7.184272     -14626.538779
    19          0.076000          0.562481         -7.147661     -14028.972152
    20          0.080000          0.561506         -7.110064     -13418.637495
    21          0.084000          0.561085         -7.072039     -12803.597710
    22          0.088000          0.561288         -7.034218     -12192.851673
    23          0.092000          0.562150         -6.997270     -11595.852279
    24          0.096000          0.563667         -6.961848     -11021.928161
    25          0.100000          0.565789         -6.928551     -10479.724358
    26          0.104000          0.568425         -6.897908      -9976.776751
    27          0.108000          0.571451         -6.870300      -9518.821309
    28          0.112000          0.574717         -6.845965      -9109.575117
    29          0.116000          0.578064         -6.824982      -8750.576621
    30          0.120000          0.581339         -6.807274      -8441.207662
    31          0.124000          0.584410         -6.792650      -8179.053779
    32          0.128000          0.587175         -6.780792      -7960.084259
    33          0.132000          0.589566         -6.771326      -7779.282117
    34          0.136000          0.591553         -6.763847      -7631.078813
    35          0.140000          0.593137         -6.757951      -7509.794141
    36          0.144000          0.594340         -6.753243      -7409.892730
    37          0.148000          0.595203         -6.749399      -7326.452429
    38          0.152000          0.595772         -6.746129      -7255.073557
    39          0.156000          0.596096         -6.743163      -7191.854480
    40          0.160000          0.596220         -6.740324      -7133.756146
    41          0.164000          0.596189         -6.737458      -7078.263135
    42          0.168000          0.596045         -6.734448      -7023.446819
    43          0.172000          0.595833         -6.731226      -6968.022146
    44          0.176000          0.595595         -6.727758      -6911.275122
    45          0.180000          0.595374         -6.724062      -6853.147868
    46          0.184000          0.595208         -6.720194      -6794.095644
    47          0.188000          0.595129         -6.716250      -6735.091982
    48          0.192000          0.595158         -6.712324      -6677.295119
    49          0.196000          0.595308         -6.708562      -6622.289967
    50          0.200000          0.595587         -6.705075      -6571.557772
    51          0.204000          0.592527         -6.702022      -6527.068648
    52          0.208000          0.590036         -6.699528      -6490.577957
    53          0.212000          0.588241         -6.697733      -6463.813624
    54          0.216000          0.587245         -6.696740      -6448.140864
    55          0.220000          0.587119         -6.696619      -6444.504942
    56          0.224000          0.587890         -6.697393      -6453.275315
    57          0.228000          0.589531         -6.699040      -6474.215767
    58          0.232000          0.591967         -6.701484      -6506.422450
    59          0.236000          0.595079         -6.704608      -6548.462407
    60          0.240000          0.598731         -6.708274      -6598.637909
    61          0.244000          0.602786         -6.712338      -6655.190421
    62          0.248000          0.607132         -6.716696      -6716.680538
    63          0.252000          0.611684         -6.721252      -6781.893475
    64          0.256000          0.616383         -6.725954      -6849.990350
    65          0.260000          0.621183         -6.730762      -6920.278453
    66          0.264000          0.626035         -6.735624      -6992.004446
    67          0.268000          0.630882         -6.740477      -7064.308985
    68          0.272000          0.635663         -6.745265      -7136.363913
    69          0.276000          0.640322         -6.749931      -7207.386779
    70          0.280000          0.644824         -6.754431      -7276.791553
    71          0.284000          0.649159         -6.758757      -7344.363328
    72          0.288000          0.653340         -6.762929      -7410.169823
    73          0.292000          0.657396         -6.766970      -7474.410011
    74          0.296000          0.661362         -6.770934      -7537.471889
    75          0.300000          0.665269         -6.774831      -7599.499746
    76          0.304000          0.669137         -6.778698      -7660.674527
    77          0.308000          0.672966         -6.782520      -7720.760317
    78          0.312000          0.676728         -6.786295      -7779.416157
    79          0.316000          0.680366         -6.789941      -7835.665008
    80          0.320000          0.683792         -6.793369      -7888.289870
    81          0.324000          0.686894         -6.796476      -7935.842341
    82          0.328000          0.689548         -6.799131      -7976.655884
    83          0.332000          0.691626         -6.801224      -8009.167691
    84          0.336000          0.693014         -6.802621      -8031.810287
    85          0.340000          0.693620         -6.803224      -8043.379307
    86          0.344000          0.693389         -6.803004      -8043.323016
