     1          0.004000          2.872594         -6.713476     -21886.990234
     2          0.008000          2.989970         -6.708106     -21748.911192
     3          0.012000          2.985852         -6.698644     -21512.099998
     4          0.016000          2.981018         -6.684375     -21168.227303
     5          0.020000          2.975132         -6.664252     -20705.165147
     6          0.024000          2.967809         -6.636843     -20106.538345
     7          0.028000          2.958615         -6.600278     -19351.253747
     8          0.032000          2.947076         -6.552232     -18413.362007
     9          0.036000          2.932733         -6.489866     -17262.116801
    10          0.040000          2.915267         -6.410029     -15864.138206
    11          0.044000          2.894750         -6.309626     -14188.096886
    12          0.048000          2.872047         -6.186372     -12213.732386
    13          0.052000          2.849252         -6.040062      -9946.334843
    14          0.056000          2.829818         -5.874030      -7432.901436
    15          0.060000          2.817805         -5.695771      -4769.361313
    16          0.064000          2.816250         -5.515956      -2088.932633
    17          0.068000          2.825756         -5.345797        467.547536
    18          0.072000          2.844508         -5.194607       2780.506662
    19          0.076000          2.869370         -5.068512       4767.844470
    20          0.080000          2.896881         -4.970101       6390.086433
    21          0.084000          2.923876         -4.898813       7647.487032
    22          0.088000          2.947943         -4.851649       8571.904345
    23          0.092000          2.967688         -4.824240       9214.467899
    24          0.096000          2.982663         -4.811803       9633.933607
    25          0.100000          2.993026         -4.809698       9889.084755
    26          0.104000          2.999238         -4.813772      10034.222016
    27          0.108000          3.001887         -4.820482      10116.925332
    28          0.112000          3.001479         -4.826781      10178.494100
    29          0.116000          2.998292         -4.829889      10256.198565
    30          0.120000          2.992702         -4.827332      10382.278606
    31          0.124000          2.985786         -4.817732      10575.388751
    32          0.128000          2.979501         -4.801702      10830.462030
    33          0.132000          2.976072         -4.782121      11115.842241
    34          0.136000          2.976946         -4.763431      11382.066739
    35          0.140000          2.981899         -4.749835      11581.944296
    36          0.144000          2.988967         -4.743500      11691.216583
    37          0.148000          2.995544         -4.743856      11716.534267
    38          0.152000          2.999845         -4.748537      11685.449277
    39          0.156000          3.001316         -4.754664      11631.921275
    40          0.160000          3.000091         -4.759553      11588.313539
    41          0.164000          2.996662         -4.760944      11581.834709
    42          0.168000          2.992000         -4.757578      11628.239306
    43          0.172000          2.987451         -4.749581      11727.287329
    44          0.176000          2.984109         -4.738228      11865.464627
    45          0.180000          2.982259         -4.725057      12025.801839
    46          0.184000          2.981458         -4.711125      12196.381095
    47          0.188000          2.981133         -4.696869      12371.865037
    48          0.192000          2.980974         -4.682467      12549.975591
    49          0.196000          2.980924         -4.667987      12729.253534
    50          0.200000          2.981131         -4.653704      12906.186422
    51          0.204000          2.967816         -4.640319      13072.001132
    52          0.208000          2.956524         -4.628947      13213.390792
    53          0.212000          2.948492         -4.620840      13315.687815
    54          0.216000          2.944866         -4.617168      13365.494849
    55          0.220000          2.946320         -4.618634      13355.073949
    56          0.224000          2.952549         -4.624948      13288.266962
    57          0.228000          2.962047         -4.634583      13183.201713
    58          0.232000          2.972476         -4.645157      13067.833291
    59          0.236000          2.981445         -4.654231      12970.773298
    60          0.240000          2.987165         -4.660014      12913.289215
    61          0.244000          2.988617         -4.661513      12907.251452
    62          0.248000          2.985282         -4.658231      12958.247782
    63          0.252000          2.976826         -4.649813      13069.320218
    64          0.256000          2.963175         -4.636155      13239.964509
    65          0.260000          2.945013         -4.617906      13460.590119
    66          0.264000          2.924259         -4.596953      13707.213875
    67          0.268000          2.904128         -4.576588      13940.631346
    68          0.272000          2.888598         -4.560814      14113.577466
    69          0.276000          2.881436         -4.553492      14181.556687
    70          0.280000          2.884995         -4.557053      14117.119296
    71          0.284000          2.899214         -4.571448      13921.635990
    72          0.288000          2.921395         -4.593916      13627.869603
    73          0.292000          2.947164         -4.619960      13288.676893
    74          0.296000          2.972026         -4.645001      12958.194553
    75          0.300000          2.992605         -4.665669      12677.214888
    76          0.304000          3.007271         -4.680294      12466.476247
    77          0.308000          3.016233         -4.689134      12324.613061
    78          0.312000          3.020979         -4.693755      12234.801530
    79          0.316000          3.023260         -4.695955      12176.809485
    80          0.320000          3.024392         -4.697038      12135.433553
    81          0.324000          3.025356         -4.697940      12099.357347
    82          0.328000          3.027234         -4.699751      12055.757309
    83          0.332000          3.031093         -4.703583      11991.787521
    84          0.336000          3.037256         -4.709812      11903.214061
    85          0.340000          3.044972         -4.717622      11799.025087
    86          0.344000          3.053166         -4.725840      11692.291887
    87          0.348000          3.061405         -4.734057      11588.137884
    88          0.352000          3.069761         -4.742424      11485.626477
    89          0.356000          3.077755         -4.750533      11390.357646
    90          0.360000          3.083801         -4.756731      11321.437697
    91          0.364000          3.085870         -4.758911      11302.920562
    92          0.368000          3.082590         -4.755645      11350.912417
    93          0.372000          3.073814         -4.746818      11466.636276
    94          0.376000          3.060539         -4.733444      11637.868389
    95          0.380000          3.044487         -4.717280      11843.590937
    96          0.384000          3.027678         -4.700364      12059.135471
    97          0.388000          3.012170         -4.684749      12259.357797
    98          0.392000          3.000022         -4.672482      12419.358034
    99          0.396000          2.993286         -4.665635      12514.485628
   100          0.400000          2.993548         -4.665880      12525.503782
   101          0.404000          3.000804         -4.673277      12452.056207
   102          0.408000          3.012765         -4.685483      12321.370713
   103          0.412000          3.025824         -4.698713      12176.950420
   104          0.416000          3.037018         -4.709952      12054.401964
   105          0.420000          3.045124         -4.718014      11968.848811
   106          0.424000          3.050243         -4.723083      11919.819385
   107          0.428000          3.052747         -4.725584      11903.651897
   108          0.432000          3.052746         -4.725581      11919.855877
   109          0.436000          3.050364         -4.723179      11967.225830
   110          0.440000          3.046063         -4.718837      12040.126690
   111          0.444000          3.040350         -4.713120      12131.759911
   112          0.448000          3.033358         -4.706153      12239.923768
   113          0.452000          3.025120         -4.697896      12363.884040
   114          0.456000          3.016212         -4.688921      12496.173266
   115          0.460000          3.007667         -4.680330      12623.592060
   116          0.464000          3.000200         -4.672886      12736.877497
   117          0.468000          2.993757         -4.666483      12836.337291
   118          0.472000          2.987797         -4.660578      12927.801820
   119          0.476000          2.981792         -4.654609      13017.292329
   120          0.480000          2.975471         -4.648315      13107.836935
   121          0.484000          2.968760         -4.641596      13200.477544
   122          0.488000          2.961704         -4.634541      13294.513862
   123          0.492000          2.954528         -4.627337      13387.498241
   124          0.496000          2.947710         -4.620466      13473.696433
   125          0.500000          2.941976         -4.614678      13544.334654
   126          0.504000          2.938228         -4.610851      13588.814020
   127          0.508000          2.937388         -4.609962      13595.854811
   128          0.512000          2.940182         -4.612716      13556.944605
   129          0.516000          2.946899         -4.619437      13468.406858
   130          0.520000          2.957184         -4.629771      13334.379489
   131          0.524000          2.969933         -4.642610      13167.972606
   132          0.528000          2.983445         -4.656229      12989.535199
   133          0.532000          2.995842         -4.668715      12821.715160
   134          0.536000          3.005478         -4.678416      12684.367425
   135          0.540000          3.011187         -4.684143      12591.793601
   136          0.544000          3.012548         -4.685444      12549.622032
   137          0.548000          3.010245         -4.683030      12550.301440
   138          0.552000          3.006182         -4.678794      12572.232949
   139          0.556000          3.002873         -4.675362      12586.025693
   140          0.560000          3.002354         -4.674797      12568.326300
   141          0.564000          3.005487         -4.677944      12509.695312
   142          0.568000          3.011988         -4.684513      12413.939628
   143          0.572000          3.020613         -4.693278      12295.861541
   144          0.576000          3.029300         -4.702138      12180.111648
   145          0.580000          3.035531         -4.708542      12096.416187
   146          0.584000          3.037011         -4.710118      12071.922614
   147          0.588000          3.032434         -4.705539      12121.822319
   148          0.592000          3.022173         -4.695151      12241.835388
   149          0.596000          3.008438         -4.681217      12405.895225
   150          0.600000          2.994245         -4.666924      12577.740329
   151          0.604000          2.981426         -4.654180      12735.022785
   152          0.608000          2.969382         -4.642338      12884.074381
   153          0.612000          2.955911         -4.629024      13050.232214
   154          0.616000          2.939443         -4.612535      13251.334561
   155          0.620000          2.920997         -4.593840      13475.311690
   156          0.624000          2.904771         -4.577242      13672.976012
   157          0.628000          2.896276         -4.568542      13778.938490
   158          0.632000          2.898445         -4.570849      13758.265137
   159          0.636000          2.909436         -4.582160      13633.384628
   160          0.640000          2.924443         -4.597435      13461.396928
   161          0.644000          2.938804         -4.611943      13296.882072
   162          0.648000          2.949515         -4.622692      13175.164629
   163          0.652000          2.955237         -4.628389      13112.190695
   164          0.656000          2.955915         -4.629005      13108.812416
   165          0.660000          2.952396         -4.625386      13155.036376
   166          0.664000          2.946200         -4.619060      13232.654192
   167          0.668000          2.939573         -4.612250      13314.979923
   168          0.672000          2.935216         -4.607762      13369.059124
   169          0.676000          2.935233         -4.607740      13369.251435
   170          0.680000          2.940472         -4.612970      13305.513670
   171          0.684000          2.951251         -4.623700      13174.470537
   172          0.688000          2.967916         -4.640360      12972.002917
   173          0.692000          2.989973         -4.662549      12704.132193
   174          0.696000          3.015165         -4.687951      12398.580177
   175          0.700000          3.039967         -4.712969      12097.958136
   176          0.704000          3.060940         -4.734067      11843.984617
   177          0.708000          3.075794         -4.748946      11664.679007
   178          0.712000          3.083930         -4.756998      11568.487929
   179          0.716000          3.086514         -4.759421      11543.088215
   180          0.720000          3.086037         -4.758741      11560.678052
   181          0.724000          3.085193         -4.757808      11589.969546
   182          0.728000          3.085189         -4.757898      11616.757030
   183          0.732000          3.084734         -4.757656      11655.940973
   184          0.736000          3.081050         -4.754143      11739.691730
   185          0.740000          3.072084         -4.745166      11891.298134
   186          0.744000          3.057927         -4.730878      12107.953028
   187          0.748000          3.040386         -4.713236      12366.194544
   188          0.752000          3.021410         -4.694219      12641.157208
   189          0.756000          3.002207         -4.674989      12916.768959
   190          0.760000          2.983965         -4.656621      13177.614428
   191          0.764000          2.968995         -4.641450      13394.938316
   192          0.768000          2.960169         -4.632540      13532.908797
   193          0.772000          2.958604         -4.631105      13577.029836
   194          0.776000          2.962469         -4.635190      13548.809488
   195          0.780000          2.968646         -4.641483      13485.382556
   196          0.784000          2.975043         -4.647873      13411.474073
   197          0.788000          2.981105         -4.653904      13333.881049
   198          0.792000          2.986782         -4.659598      13253.948603
   199          0.796000          2.991473         -4.664373      13179.577890
   200          0.800000          2.993944         -4.666919      13126.212236
   201          0.804000          2.993086         -4.666069      13107.430456
   202          0.808000          2.988713         -4.661637      13125.629904
   203          0.812000          2.981821         -4.654616      13169.481874
   204          0.816000          2.974266         -4.646917      13217.292370
   205          0.820000          2.968120         -4.640656      13244.837341
   206          0.824000          2.965063         -4.637528      13232.605235
   207          0.828000          2.966231         -4.638633      13167.826506
   208          0.832000          2.972297         -4.644680      13042.937857
   209          0.836000          2.983290         -4.655731      12858.192255
   210          0.840000          2.998257         -4.670816      12625.869451
   211          0.844000          3.015490         -4.688138      12367.857170
   212          0.848000          3.033532         -4.706214      12103.256422
   213          0.852000          3.051880         -4.724561      11839.894008
   214          0.856000          3.070054         -4.742854      11584.182689
   215          0.860000          3.085940         -4.758976      11361.836545
