   108          0.432000          1.075241         -5.060754      -6106.192507
   109          0.436000          1.077612         -5.063139      -6135.231328
   110          0.440000          1.079798         -5.065331      -6162.019694
   111          0.444000          1.081718         -5.067254      -6185.445367
   112          0.448000          1.083302         -5.068845      -6204.533928
   113          0.452000          1.084480         -5.070034      -6218.332166
   114          0.456000          1.085192         -5.070753      -6225.977864
   115          0.460000          1.085394         -5.070953      -6226.864721
   116          0.464000          1.085082         -5.070630      -6220.943083
   117          0.468000          1.084312         -5.069858      -6208.969296
   118          0.472000          1.083206         -5.068743      -6192.318794
   119          0.476000          1.081927         -5.067450      -6172.979414
   120          0.480000          1.080644         -5.066164      -6153.083322
   121          0.484000          1.079487         -5.065011      -6134.193661
   122          0.488000          1.078514         -5.064035      -6116.989587
   123          0.492000          1.077704         -5.063232      -6101.366545
   124          0.496000          1.076973         -5.062507      -6086.321465
   125          0.500000          1.076201         -5.061745      -6070.505585
   126          0.504000          1.075264         -5.060811      -6052.430239
   127          0.508000          1.074056         -5.059609      -6030.937906
   128          0.512000          1.072512         -5.058066      -6005.240111
   129          0.516000          1.070611         -5.056164      -5975.180649
   130          0.520000          1.068381         -5.053933      -5941.187158
   131          0.524000          1.065893         -5.051440      -5904.197100
   132          0.528000          1.063257         -5.048794      -5865.642240
   133          0.532000          1.060604         -5.046131      -5827.272606
   134          0.536000          1.058082         -5.043606      -5791.041230
   135          0.540000          1.055843         -5.041356      -5758.848225
   136          0.544000          1.054032         -5.039544      -5732.651417
   137          0.548000          1.052781         -5.038288      -5714.053998
   138          0.552000          1.052193         -5.037702      -5704.422791
   139          0.556000          1.052340         -5.037848      -5704.565458
   140          0.560000          1.053249         -5.038759      -5714.816265
   141          0.564000          1.054909         -5.040416      -5734.908978
   142          0.568000          1.057266         -5.042776      -5764.133869
   143          0.572000          1.060230         -5.045744      -5801.228545
   144          0.576000          1.063677         -5.049206      -5844.549530
   145          0.580000          1.067451         -5.052992      -5891.961775
   146          0.584000          1.071370         -5.056920      -5941.080453
   147          0.588000          1.075243         -5.060802      -5989.397688
   148          0.592000          1.078877         -5.064441      -6034.388108
   149          0.596000          1.082100         -5.067680      -6073.850612
   150          0.600000          1.084764         -5.070350      -6105.730153
   151          0.604000          1.086756         -5.072348      -6128.576964
   152          0.608000          1.088005         -5.073595      -6141.373916
   153          0.612000          1.088478         -5.074059      -6143.677142
   154          0.616000          1.088193         -5.073767      -6135.717303
   155          0.620000          1.087222         -5.072785      -6118.348050
   156          0.624000          1.085692         -5.071252      -6093.202378
   157          0.628000          1.083778         -5.069323      -6062.343309
   158          0.632000          1.081681         -5.067209      -6028.340004
   159          0.636000          1.079600         -5.065124      -5993.766430
   160          0.640000          1.077704         -5.063227      -5960.741973
   161          0.644000          1.076117         -5.061628      -5930.808799
   162          0.648000          1.074914         -5.060421      -5905.097411
   163          0.652000          1.074138         -5.059644      -5884.197171
   164          0.656000          1.073807         -5.059310      -5868.358246
   165          0.660000          1.073912         -5.059417      -5857.505384
   166          0.664000          1.074399         -5.059916      -5851.016895
   167          0.668000          1.075162         -5.060688      -5847.496725
   168          0.672000          1.076038         -5.061580      -5844.981536
   169          0.676000          1.076823         -5.062385      -5840.982941
   170          0.680000          1.077308         -5.062887      -5832.894198
   171          0.684000          1.077297         -5.062891      -5818.374559
   172          0.688000          1.076636         -5.062231      -5795.514926
   173          0.692000          1.075223         -5.060819      -5763.210594
   174          0.696000          1.073012         -5.058609      -5721.020974
   175          0.700000          1.070017         -5.055610      -5669.255299
   176          0.704000          1.066318         -5.051910      -5609.109394
   177          0.708000          1.062057         -5.047637      -5542.466919
   178          0.712000          1.057440         -5.043001      -5472.111093
   179          0.716000          1.052734         -5.038283      -5401.594850
   180          0.720000          1.048254         -5.033781      -5334.865921
   181          0.724000          1.044340         -5.029858      -5276.336467
   182          0.728000          1.041317         -5.026818      -5229.950118
   183          0.732000          1.039446         -5.024932      -5198.986768
   184          0.736000          1.038875         -5.024358      -5185.303387
   185          0.740000          1.039601         -5.025103      -5188.894014
   186          0.744000          1.041470         -5.026991      -5207.717225
   187          0.748000          1.044202         -5.029748      -5238.324326
   188          0.752000          1.047447         -5.033013      -5276.279193
   189          0.756000          1.050842         -5.036431      -5317.046303
   190          0.760000          1.054051         -5.039657      -5356.312278
   191          0.764000          1.056794         -5.042413      -5390.476454
   192          0.768000          1.058862         -5.044491      -5416.811776
   193          0.772000          1.060128         -5.045754      -5433.543780
   194          0.776000          1.060550         -5.046170      -5440.081466
   195          0.780000          1.060175         -5.045790      -5436.893082
   196          0.784000          1.059120         -5.044723      -5425.294762
   197          0.788000          1.057558         -5.043153      -5407.399678
   198          0.792000          1.055691         -5.041276      -5385.636822
   199          0.796000          1.053740         -5.039311      -5362.714480
   200          0.800000          1.051953         -5.037504      -5341.643750
   201          0.804000          1.050606         -5.036143      -5325.831405
   202          0.808000          1.050000         -5.035519      -5318.804512
   203          0.812000          1.050413         -5.035915      -5323.843020
   204          0.816000          1.052025         -5.037518      -5343.050639
   205          0.820000          1.054847         -5.040347      -5376.481074
   206          0.824000          1.058683         -5.044206      -5421.717013
   207          0.828000          1.063166         -5.048710      -5474.200499
   208          0.832000          1.067830         -5.053407      -5528.389891
   209          0.836000          1.072206         -5.057813      -5578.541810
   210          0.840000          1.075892         -5.061520      -5619.758178
   211          0.844000          1.078600         -5.064232      -5648.502209
   212          0.848000          1.080177         -5.065811      -5662.978085
   213          0.852000          1.080613         -5.066237      -5662.986416
   214          0.856000          1.080024         -5.065626      -5649.940678
   215          0.860000          1.078638         -5.064219      -5626.635663
   216          0.864000          1.076746         -5.062304      -5596.603639
   217          0.868000          1.074667         -5.060206      -5563.724143
   218          0.872000          1.072696         -5.058219      -5531.574650
   219          0.876000          1.071069         -5.056582      -5503.026241
   220          0.880000          1.069943         -5.055456      -5479.990626
   221          0.884000          1.069385         -5.054893      -5463.163289
   222          0.888000          1.069372         -5.054898      -5452.364607
   223          0.892000          1.069799         -5.055334      -5446.074378
   224          0.896000          1.070492         -5.056048      -5442.215017
   225          0.900000          1.071233         -5.056804      -5437.989633
   226          0.904000          1.071800         -5.057387      -5430.665444
   227          0.908000          1.072003         -5.057601      -5417.841796
   228          0.912000          1.071722         -5.057328      -5398.040696
   229          0.916000          1.070922         -5.056527      -5370.761908
   230          0.920000          1.069645         -5.055249      -5336.550553
   231          0.924000          1.067974         -5.053573      -5296.427202
   232          0.928000          1.065995         -5.051591      -5251.573731
   233          0.932000          1.063771         -5.049366      -5202.918758
