     1          0.004000          1.645671         -5.587118     -21402.861056
     2          0.008000          1.647318         -5.586987     -21370.154952
     3          0.012000          1.647163         -5.586702     -21314.845421
     4          0.016000          1.646917         -5.586175     -21235.797662
     5          0.020000          1.646540         -5.585275     -21131.376133
     6          0.024000          1.645990         -5.583830     -20999.433688
     7          0.028000          1.645217         -5.581616     -20837.244707
     8          0.032000          1.644168         -5.578358     -20641.454770
     9          0.036000          1.642780         -5.573720     -20408.032325
    10          0.040000          1.640986         -5.567300     -20132.218988
    11          0.044000          1.638714         -5.558617     -19808.442650
    12          0.048000          1.635890         -5.547115     -19430.396187
    13          0.052000          1.632445         -5.532183     -18991.211310
    14          0.056000          1.628334         -5.513137     -18483.537012
    15          0.060000          1.623550         -5.489304     -17900.310056
    16          0.064000          1.618158         -5.460073     -17235.527733
    17          0.068000          1.612324         -5.424979     -16485.353959
    18          0.072000          1.606345         -5.383879     -15649.924400
    19          0.076000          1.600641         -5.337040     -14734.600600
    20          0.080000          1.595713         -5.285237     -13751.042806
    21          0.084000          1.592049         -5.229746     -12717.033621
    22          0.088000          1.590009         -5.172209     -11654.986399
    23          0.092000          1.589753         -5.114424     -10589.468187
    24          0.096000          1.591225         -5.058122      -9544.543752
    25          0.100000          1.594204         -5.004820      -8541.792898
    26          0.104000          1.598373         -4.955702      -7598.906970
    27          0.108000          1.603387         -4.911627      -6729.325953
    28          0.112000          1.608916         -4.873093      -5942.002358
    29          0.116000          1.614669         -4.840322      -5242.015935
    30          0.120000          1.620407         -4.813305      -4631.019052
    31          0.124000          1.625938         -4.791820      -4107.661732
    32          0.128000          1.631115         -4.775524      -3668.371891
    33          0.132000          1.635839         -4.763951      -3307.702129
    34          0.136000          1.640051         -4.756586      -3019.062696
    35          0.140000          1.643723         -4.752891      -2795.122847
    36          0.144000          1.646835         -4.752321      -2628.048343
    37          0.148000          1.649366         -4.754282      -2509.384388
    38          0.152000          1.651290         -4.758163      -2430.267965
    39          0.156000          1.652593         -4.763354      -2381.687859
    40          0.160000          1.653292         -4.769240      -2354.716747
    41          0.164000          1.653437         -4.775267      -2341.140281
    42          0.168000          1.653115         -4.780954      -2333.782117
    43          0.172000          1.652438         -4.785963      -2327.089840
    44          0.176000          1.651555         -4.790076      -2317.216403
    45          0.180000          1.650647         -4.793270      -2302.642341
    46          0.184000          1.649902         -4.795716      -2284.210693
    47          0.188000          1.649440         -4.797695      -2264.204654
