     1          0.004000          0.592336         -6.714826     -21922.086618
     2          0.008000          0.598010         -6.713764     -21894.288060
     3          0.012000          0.597275         -6.711966     -21847.648919
     4          0.016000          0.596511         -6.709403     -21781.845336
     5          0.020000          0.595706         -6.706038     -21696.442696
     6          0.024000          0.594849         -6.701817     -21590.859112
     7          0.028000          0.593929         -6.696676     -21464.401470
     8          0.032000          0.592934         -6.690541     -21316.253976
     9          0.036000          0.591852         -6.683326     -21145.493155
    10          0.040000          0.590674         -6.674933     -20951.102413
    11          0.044000          0.589390         -6.665256     -20731.977284
    12          0.048000          0.587994         -6.654182     -20486.997149
    13          0.052000          0.586482         -6.641598     -20215.054986
    14          0.056000          0.584859         -6.627388     -19915.124619
    15          0.060000          0.583135         -6.611456     -19586.406240
    16          0.064000          0.581330         -6.593718     -19228.381674
    17          0.068000          0.579478         -6.574126     -18841.037457
    18          0.072000          0.577627         -6.552681     -18425.002019
    19          0.076000          0.575838         -6.529440     -17981.722239
    20          0.080000          0.574183         -6.504544     -17513.647544
    21          0.084000          0.572740         -6.478197     -17024.199102
    22          0.088000          0.571589         -6.450696     -16517.904493
    23          0.092000          0.570798         -6.422401     -16000.197185
    24          0.096000          0.570421         -6.393735     -15477.282275
    25          0.100000          0.570492         -6.365144     -14955.808011
    26          0.104000          0.571025         -6.337075     -14442.566053
    27          0.108000          0.572011         -6.310009     -13944.497226
    28          0.112000          0.573420         -6.284349     -13467.911262
    29          0.116000          0.575205         -6.260482     -13018.647684
    30          0.120000          0.577299         -6.238720     -12601.599513
    31          0.124000          0.579622         -6.219275     -12220.424827
    32          0.128000          0.582082         -6.202288     -11877.629125
    33          0.132000          0.584587         -6.187818     -11574.434037
    34          0.136000          0.587048         -6.175818     -11310.683400
    35          0.140000          0.589389         -6.166148     -11084.985982
    36          0.144000          0.591546         -6.158653     -10895.232123
    37          0.148000          0.593478         -6.153082     -10738.319021
    38          0.152000          0.595159         -6.149182     -10610.794949
